Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675982075.6424387,1158,81275,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:35,327973.09375,4689647.5,19.0,T
1675982076.3304684,1159,81276,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:36,327973.09375,4689647.5,19.0,T
1675982076.6197133,1160,81276,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:36,327973.09375,4689647.5,19.0,T
1675982077.3265789,1161,81277,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:37,327973.09375,4689647.5,19.0,T
1675982077.6154592,1162,81277,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:37,327973.09375,4689647.5,19.0,T
1675982078.3248801,1163,81278,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:38,327973.09375,4689647.5,19.0,T
1675982078.6137896,1164,81278,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:38,327973.09375,4689647.5,19.0,T
1675982079.3321831,1165,81279,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:39,327973.09375,4689647.5,19.0,T
1675982080.0884304,1166,81279,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:39,327973.09375,4689647.5,19.0,T
1675982080.3322,1167,81280,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:40,327973.09375,4689647.5,19.0,T
1675982080.6210892,1168,81280,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:40,327973.09375,4689647.5,19.0,T
1675982081.332519,1169,81281,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:41,327973.09375,4689647.5,19.0,T
1675982081.6213021,1170,81281,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:41,327973.09375,4689647.5,19.0,T
1675982082.332601,1171,81282,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:42,327973.09375,4689647.5,19.0,T
1675982082.6215847,1172,81282,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:42,327973.09375,4689647.5,19.0,T
1675982083.3265188,1173,81283,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:43,327973.09375,4689647.5,19.0,T
1675982083.615731,1174,81283,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:43,327973.09375,4689647.5,19.0,T
1675982084.3258736,1175,81284,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:44,327973.09375,4689647.5,19.0,T
1675982085.0815847,1176,81284,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:44,327973.09375,4689647.5,19.0,T
1675982085.3331747,1177,81285,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:45,327973.09375,4689647.5,19.0,T
1675982085.6216857,1178,81285,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:45,327973.09375,4689647.5,19.0,T
1675982086.3563404,1179,81286,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:46,327973.09375,4689647.5,19.0,T
1675982086.6451688,1180,81286,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:46,327973.09375,4689647.5,19.0,T
1675982087.3343813,1181,81287,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:47,327973.09375,4689647.5,19.0,T
1675982087.6225774,1182,81287,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:47,327973.09375,4689647.5,19.0,T
1675982088.3568325,1183,81288,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:48,327973.09375,4689647.5,19.0,T
1675982088.645633,1184,81288,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:48,327973.09375,4689647.5,19.0,T
1675982089.3348773,1185,81289,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:49,327973.09375,4689647.5,19.0,T
1675982090.0910604,1186,81289,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:49,327973.09375,4689647.5,19.0,T
1675982090.3573816,1187,81290,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:50,327973.09375,4689647.5,19.0,T
1675982090.6461291,1188,81290,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:50,327973.09375,4689647.5,19.0,T
1675982091.3336828,1189,81291,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:51,327973.09375,4689647.5,19.0,T
1675982091.6233528,1190,81291,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:51,327973.09375,4689647.5,19.0,T
1675982092.3349295,1191,81292,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:52,327973.09375,4689647.5,19.0,T
1675982092.6233582,1192,81292,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:52,327973.09375,4689647.5,19.0,T
1675982093.3349516,1193,81293,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:53,327973.09375,4689647.5,19.0,T
1675982093.623438,1194,81293,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:53,327973.09375,4689647.5,19.0,T
1675982094.3284934,1195,81294,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:54,327973.09375,4689647.5,19.0,T
1675982095.085184,1196,81294,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:54,327973.09375,4689647.5,19.0,T
1675982095.3358772,1197,81295,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:55,327973.09375,4689647.5,19.0,T
1675982095.6249433,1198,81295,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:55,327973.09375,4689647.5,19.0,T
1675982096.3594418,1199,81296,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:56,327973.21875,4689647.5,19.0,T
1675982096.6483147,1200,81296,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:56,327973.21875,4689647.5,19.0,T
1675982097.3367562,1201,81297,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:57,327973.21875,4689647.5,19.0,T
1675982097.625388,1202,81297,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:57,327973.21875,4689647.5,19.0,T
1675982098.3357828,1203,81298,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:58,327973.21875,4689647.5,19.0,T
1675982098.6246214,1204,81298,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:58,327973.21875,4689647.5,19.0,T
1675982099.3366108,1205,81299,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:59,327973.21875,4689647.5,19.0,T
1675982100.0926816,1206,81299,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:59,327973.21875,4689647.5,19.0,T
1675982100.3288746,1207,81300,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:35:0,327973.21875,4689647.5,19.0,T
1675982100.617781,1208,81300,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:0,327973.21875,4689647.5,19.0,T
1675982101.3362026,1209,81301,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:1,327973.21875,4689647.5,19.0,T
1675982101.624682,1210,81301,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:1,327973.21875,4689647.5,19.0,T
1675982102.3351603,1211,81302,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:2,327973.21875,4689647.5,19.0,T
1675982102.6231449,1212,81302,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:2,327973.21875,4689647.5,19.0,T
1675982103.3348215,1213,81303,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:3,327973.21875,4689647.5,19.0,T
1675982103.6232042,1214,81303,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:3,327973.21875,4689647.5,19.0,T
1675982104.3338165,1215,81304,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:4,327973.21875,4689647.5,19.0,T
1675982105.0895326,1216,81304,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:4,327973.21875,4689647.5,19.0,T
1675982105.3331568,1217,81305,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:5,327973.21875,4689647.5,19.0,T
1675982105.6221373,1218,81305,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:5,327973.21875,4689647.5,19.0,T
1675982106.3328073,1219,81306,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:6,327973.21875,4689647.5,19.0,T
1675982106.621122,1220,81306,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:6,327973.21875,4689647.5,19.0,T
1675982107.3257766,1221,81307,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:7,327973.21875,4689647.5,19.0,T
1675982107.6149771,1222,81307,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:7,327973.21875,4689647.5,19.0,T
1675982108.324751,1223,81308,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:8,327973.21875,4689647.5,19.0,T
1675982108.612864,1224,81308,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:8,327973.21875,4689647.5,19.0,T
1675982109.3309922,1225,81309,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:9,327973.21875,4689647.5,19.0,T
1675982110.0854392,1226,81309,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:9,327973.21875,4689647.5,19.0,T
1675982110.3294332,1227,81310,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:10,327973.21875,4689647.5,19.0,T
1675982110.6185513,1228,81310,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:10,327973.21875,4689647.5,19.0,T
1675982111.3299487,1229,81311,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:11,327973.21875,4689647.5,19.0,T
1675982111.6185534,1230,81311,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:11,327973.21875,4689647.5,19.0,T
1675982112.3296947,1231,81312,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:12,327973.21875,4689647.5,19.0,T
1675982112.6170647,1232,81312,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:12,327973.21875,4689647.5,19.0,T
1675982113.3309028,1233,81313,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.800000190734863,1.100000023841858,22:35:13,327973.21875,4689647.5,19.0,T
1675982113.618839,1234,81313,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:35:13,327973.21875,4689647.5,19.0,T
1675982114.3217988,1235,81314,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.899999618530273,1.100000023841858,22:35:14,327973.21875,4689647.5,19.0,T
